20.7390 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [2240, 1400]. Using actual size
1567.0126 	DATA 	Mouse:  Left button up, pos=(856,523)
1567.3956 	DATA 	Mouse: Left button down, pos=(695,594)
1567.3956 	EXP 	Resetting brush parameter: brushPos.
1567.3957 	EXP 	Creating ShapeStim for brush
1567.6283 	DATA 	Mouse:  Left button up, pos=(876,581)
1569.0094 	DATA 	Mouse: Left button down, pos=(275,512)
1569.0108 	EXP 	Resetting brush parameter: brushPos.
1569.0109 	EXP 	Creating ShapeStim for brush
1569.6616 	DATA 	Mouse:  Left button up, pos=(230,747)
1570.6173 	DATA 	Mouse: Left button down, pos=(210,908)
1570.6266 	EXP 	Resetting brush parameter: brushPos.
1570.6266 	EXP 	Creating ShapeStim for brush
1570.9272 	DATA 	Mouse:  Left button up, pos=(421,1067)
1571.8672 	DATA 	Mouse: Left button down, pos=(644,1048)
1571.8763 	EXP 	Resetting brush parameter: brushPos.
1571.8763 	EXP 	Creating ShapeStim for brush
1572.2002 	DATA 	Mouse:  Left button up, pos=(600,855)
1572.6583 	DATA 	Mouse: Left button down, pos=(718,1062)
1572.6599 	EXP 	Resetting brush parameter: brushPos.
1572.6599 	EXP 	Creating ShapeStim for brush
1573.0093 	DATA 	Mouse:  Left button up, pos=(647,882)
1573.2412 	DATA 	Mouse: Left button down, pos=(677,878)
1573.2429 	EXP 	Resetting brush parameter: brushPos.
1573.2429 	EXP 	Creating ShapeStim for brush
1573.9498 	DATA 	Mouse:  Left button up, pos=(712,1046)
1574.5898 	EXP 	brush: autoDraw = False
1574.6068 	EXP 	instructions_txt: autoDraw = False
1574.6068 	EXP 	times_up_txt: autoDraw = True
1574.6068 	EXP 	button_next: autoDraw = True
1574.6068 	EXP 	next_txt: autoDraw = True
1574.6068 	EXP 	button_done: autoDraw = False
1574.6068 	EXP 	done_txt: autoDraw = False
1574.6068 	EXP 	object_txt: autoDraw = True
1574.6068 	EXP 	question_textbox: autoDraw = True
1578.1896 	DATA 	Keypress: p
1578.3486 	DATA 	Keypress: i
1578.6141 	DATA 	Keypress: a
1578.7227 	DATA 	Keypress: n
1578.8647 	DATA 	Keypress: o
1580.1825 	DATA 	Mouse: Left button down, pos=(1939,175)
1580.2111 	EXP 	Resetting brush
1580.3916 	EXP 	New trial (rep=0, index=33): OrderedDict([('trl', 8), ('stim1', 'stimuli/selection/butterfly_02s_15'), ('stim2', 'stimuli/selection/butterfly_02s_15'), ('stim', 'stimuli/selection/butterfly_02s_15')])
1580.3918 	WARNING 	Requested image 'stimuli/selection/butterfly_02s_15' not found but similar filename 'stimuli/selection/butterfly_02s_15.jpg' exists. This will be used instead but changing the filename is advised.
1580.3932 	EXP 	Resetting brush
1580.3950 	DATA 	Mouse:  Left button up, pos=(1939,175)
1580.4014 	EXP 	image: autoDraw = False
1580.4014 	EXP 	brush: autoDraw = False
1580.4014 	EXP 	instructions_txt: autoDraw = False
1580.4014 	EXP 	times_up_txt: autoDraw = False
1580.4014 	EXP 	button_clear: autoDraw = False
1580.4014 	EXP 	clear_txt: autoDraw = False
1580.4014 	EXP 	button_next: autoDraw = False
1580.4014 	EXP 	next_txt: autoDraw = False
1580.4014 	EXP 	button_done: autoDraw = False
1580.4014 	EXP 	done_txt: autoDraw = False
1580.4014 	EXP 	object_txt: autoDraw = False
1580.4014 	EXP 	question_textbox: autoDraw = False
1580.4014 	EXP 	image: image = 'stimuli/selection/butterfly_02s_15'
1580.4014 	EXP 	image: autoDraw = True
1580.4014 	EXP 	brush: autoDraw = True
1580.4014 	EXP 	instructions_txt: autoDraw = True
1580.4014 	EXP 	button_clear: autoDraw = True
1580.4014 	EXP 	clear_txt: autoDraw = True
1580.4014 	EXP 	button_done: autoDraw = True
1580.4014 	EXP 	done_txt: autoDraw = True
1582.7290 	DATA 	Mouse: Left button down, pos=(117,958)
1582.7400 	EXP 	Resetting brush parameter: brushPos.
1582.7401 	EXP 	Creating ShapeStim for brush
1583.9302 	DATA 	Mouse:  Left button up, pos=(599,826)
1584.2620 	DATA 	Mouse: Left button down, pos=(607,827)
1584.2726 	EXP 	Resetting brush parameter: brushPos.
1584.2727 	EXP 	Creating ShapeStim for brush
1585.0234 	DATA 	Mouse:  Left button up, pos=(946,666)
1585.4544 	DATA 	Mouse: Left button down, pos=(930,678)
1585.4566 	EXP 	Resetting brush parameter: brushPos.
1585.4566 	EXP 	Creating ShapeStim for brush
1587.1389 	DATA 	Mouse:  Left button up, pos=(620,417)
1587.9367 	DATA 	Mouse: Left button down, pos=(121,969)
1587.9391 	EXP 	Resetting brush parameter: brushPos.
1587.9392 	EXP 	Creating ShapeStim for brush
1589.0712 	DATA 	Mouse:  Left button up, pos=(230,576)
1590.0026 	DATA 	Mouse: Left button down, pos=(229,584)
1590.0051 	EXP 	Resetting brush parameter: brushPos.
1590.0052 	EXP 	Creating ShapeStim for brush
1590.5775 	DATA 	Mouse:  Left button up, pos=(368,542)
1591.5356 	DATA 	Mouse: Left button down, pos=(595,838)
1591.5379 	EXP 	Resetting brush parameter: brushPos.
1591.5380 	EXP 	Creating ShapeStim for brush
1592.3272 	DATA 	Mouse:  Left button up, pos=(431,505)
1592.9349 	DATA 	Mouse: Left button down, pos=(601,856)
1592.9369 	EXP 	Resetting brush parameter: brushPos.
1592.9369 	EXP 	Creating ShapeStim for brush
1593.8348 	DATA 	Mouse:  Left button up, pos=(421,505)
1594.1510 	DATA 	Mouse: Left button down, pos=(345,552)
1594.1530 	EXP 	Resetting brush parameter: brushPos.
1594.1531 	EXP 	Creating ShapeStim for brush
1594.4924 	DATA 	Mouse:  Left button up, pos=(430,506)
1594.9252 	DATA 	Mouse: Left button down, pos=(608,424)
1594.9352 	EXP 	Resetting brush parameter: brushPos.
1594.9352 	EXP 	Creating ShapeStim for brush
1595.3018 	DATA 	Mouse:  Left button up, pos=(411,495)
1600.4821 	DATA 	Mouse: Left button down, pos=(1476,1111)
1600.4847 	EXP 	Resetting brush parameter: brushPos.
1600.4847 	EXP 	Creating ShapeStim for brush
1600.4980 	EXP 	instructions_txt: autoDraw = False
1600.4980 	EXP 	times_up_txt: autoDraw = True
1600.4980 	EXP 	button_next: autoDraw = True
1600.4980 	EXP 	next_txt: autoDraw = True
1600.4980 	EXP 	button_done: autoDraw = False
1600.4980 	EXP 	done_txt: autoDraw = False
1600.4980 	EXP 	object_txt: autoDraw = True
1600.4980 	EXP 	question_textbox: autoDraw = True
1600.5590 	DATA 	Mouse:  Left button up, pos=(1476,1111)
1601.4147 	DATA 	Keypress: b
1601.5479 	DATA 	Keypress: u
1601.6479 	DATA 	Keypress: t
1601.7999 	DATA 	Keypress: t
1601.9402 	DATA 	Keypress: e
1602.0146 	DATA 	Keypress: r
1602.1978 	DATA 	Keypress: f
1602.2814 	DATA 	Keypress: l
1602.3895 	DATA 	Keypress: y
1603.4392 	DATA 	Mouse: Left button down, pos=(1924,166)
1603.4633 	EXP 	Resetting brush
1603.6489 	EXP 	New trial (rep=0, index=34): OrderedDict([('trl', 26), ('stim1', 'stimuli/selection/swan_11s_17'), ('stim2', 'stimuli/selection/swan_11s_17'), ('stim', 'stimuli/selection/swan_11s_17')])
1603.6492 	WARNING 	Requested image 'stimuli/selection/swan_11s_17' not found but similar filename 'stimuli/selection/swan_11s_17.jpg' exists. This will be used instead but changing the filename is advised.
1603.6506 	EXP 	Resetting brush
1603.6518 	DATA 	Mouse:  Left button up, pos=(1924,166)
1603.6621 	EXP 	image: autoDraw = False
1603.6621 	EXP 	brush: autoDraw = False
1603.6621 	EXP 	instructions_txt: autoDraw = False
1603.6621 	EXP 	times_up_txt: autoDraw = False
1603.6621 	EXP 	button_clear: autoDraw = False
1603.6621 	EXP 	clear_txt: autoDraw = False
1603.6621 	EXP 	button_next: autoDraw = False
1603.6621 	EXP 	next_txt: autoDraw = False
1603.6621 	EXP 	button_done: autoDraw = False
1603.6621 	EXP 	done_txt: autoDraw = False
1603.6621 	EXP 	object_txt: autoDraw = False
1603.6621 	EXP 	question_textbox: autoDraw = False
1603.6621 	EXP 	image: image = 'stimuli/selection/swan_11s_17'
1603.6621 	EXP 	image: autoDraw = True
1603.6621 	EXP 	brush: autoDraw = True
1603.6621 	EXP 	instructions_txt: autoDraw = True
1603.6621 	EXP 	button_clear: autoDraw = True
1603.6621 	EXP 	clear_txt: autoDraw = True
1603.6621 	EXP 	button_done: autoDraw = True
1603.6621 	EXP 	done_txt: autoDraw = True
1605.8483 	DATA 	Mouse: Left button down, pos=(153,712)
1605.8484 	EXP 	Resetting brush parameter: brushPos.
1605.8484 	EXP 	Creating ShapeStim for brush
1607.0015 	DATA 	Mouse:  Left button up, pos=(462,826)
1608.1823 	DATA 	Mouse: Left button down, pos=(159,700)
1608.1826 	EXP 	Resetting brush parameter: brushPos.
1608.1827 	EXP 	Creating ShapeStim for brush
1609.3488 	DATA 	Mouse:  Left button up, pos=(655,439)
1610.9199 	DATA 	Mouse: Left button down, pos=(640,969)
1610.9306 	EXP 	Resetting brush parameter: brushPos.
1610.9307 	EXP 	Creating ShapeStim for brush
1612.0491 	DATA 	Mouse:  Left button up, pos=(654,440)
1612.7615 	DATA 	Mouse: Left button down, pos=(660,979)
1612.7638 	EXP 	Resetting brush parameter: brushPos.
1612.7638 	EXP 	Creating ShapeStim for brush
1614.5356 	DATA 	Mouse:  Left button up, pos=(666,459)
1615.3105 	DATA 	Mouse: Left button down, pos=(453,857)
1615.3125 	EXP 	Resetting brush parameter: brushPos.
1615.3126 	EXP 	Creating ShapeStim for brush
1615.7808 	DATA 	Mouse:  Left button up, pos=(669,974)
1618.2429 	DATA 	Mouse: Left button down, pos=(638,964)
1618.2447 	EXP 	Resetting brush parameter: brushPos.
1618.2447 	EXP 	Creating ShapeStim for brush
1618.3515 	DATA 	Mouse:  Left button up, pos=(637,985)
1625.3236 	DATA 	Mouse: Left button down, pos=(1451,1136)
1625.3260 	EXP 	Resetting brush parameter: brushPos.
1625.3260 	EXP 	Creating ShapeStim for brush
1625.3394 	EXP 	instructions_txt: autoDraw = False
1625.3394 	EXP 	times_up_txt: autoDraw = True
1625.3394 	EXP 	button_next: autoDraw = True
1625.3394 	EXP 	next_txt: autoDraw = True
1625.3394 	EXP 	button_done: autoDraw = False
1625.3394 	EXP 	done_txt: autoDraw = False
1625.3394 	EXP 	object_txt: autoDraw = True
1625.3394 	EXP 	question_textbox: autoDraw = True
1625.4168 	DATA 	Mouse:  Left button up, pos=(1451,1136)
1626.3228 	DATA 	Keypress: r
1626.4892 	DATA 	Keypress: o
1626.6894 	DATA 	Keypress: c
1626.7560 	DATA 	Keypress: k
1628.0892 	DATA 	Mouse: Left button down, pos=(1874,150)
1628.1064 	EXP 	Resetting brush
1628.2805 	EXP 	New trial (rep=0, index=35): OrderedDict([('trl', 11), ('stim1', 'stimuli/selection/dolphin_14s_11'), ('stim2', 'stimuli/selection/dolphin_14s_11'), ('stim', 'stimuli/selection/dolphin_14s_11')])
1628.2808 	WARNING 	Requested image 'stimuli/selection/dolphin_14s_11' not found but similar filename 'stimuli/selection/dolphin_14s_11.jpg' exists. This will be used instead but changing the filename is advised.
1628.2825 	EXP 	Resetting brush
1628.2838 	DATA 	Mouse:  Left button up, pos=(1874,150)
1628.2920 	EXP 	image: autoDraw = False
1628.2920 	EXP 	brush: autoDraw = False
1628.2920 	EXP 	instructions_txt: autoDraw = False
1628.2920 	EXP 	times_up_txt: autoDraw = False
1628.2920 	EXP 	button_clear: autoDraw = False
1628.2920 	EXP 	clear_txt: autoDraw = False
1628.2920 	EXP 	button_next: autoDraw = False
1628.2920 	EXP 	next_txt: autoDraw = False
1628.2920 	EXP 	button_done: autoDraw = False
1628.2920 	EXP 	done_txt: autoDraw = False
1628.2920 	EXP 	object_txt: autoDraw = False
1628.2920 	EXP 	question_textbox: autoDraw = False
1628.2920 	EXP 	image: image = 'stimuli/selection/dolphin_14s_11'
1628.2920 	EXP 	image: autoDraw = True
1628.2920 	EXP 	brush: autoDraw = True
1628.2920 	EXP 	instructions_txt: autoDraw = True
1628.2920 	EXP 	button_clear: autoDraw = True
1628.2920 	EXP 	clear_txt: autoDraw = True
1628.2920 	EXP 	button_done: autoDraw = True
1628.2920 	EXP 	done_txt: autoDraw = True
1631.2549 	DATA 	Mouse: Left button down, pos=(379,580)
1631.2573 	EXP 	Resetting brush parameter: brushPos.
1631.2574 	EXP 	Creating ShapeStim for brush
1634.9073 	DATA 	Mouse:  Left button up, pos=(402,599)
1636.3608 	DATA 	Mouse: Left button down, pos=(553,521)
1636.3710 	EXP 	Resetting brush parameter: brushPos.
1636.3711 	EXP 	Creating ShapeStim for brush
1637.3732 	DATA 	Mouse:  Left button up, pos=(682,747)
1638.3855 	DATA 	Mouse: Left button down, pos=(896,859)
1638.3871 	EXP 	Resetting brush parameter: brushPos.
1638.3872 	EXP 	Creating ShapeStim for brush
1640.0207 	DATA 	Mouse:  Left button up, pos=(699,576)
1640.7541 	DATA 	Mouse: Left button down, pos=(892,868)
1640.7542 	EXP 	Resetting brush parameter: brushPos.
1640.7543 	EXP 	Creating ShapeStim for brush
1641.9562 	DATA 	Mouse:  Left button up, pos=(236,803)
1648.9325 	DATA 	Mouse: Left button down, pos=(677,718)
1648.9353 	EXP 	Resetting brush parameter: brushPos.
1648.9353 	EXP 	Creating ShapeStim for brush
1649.7169 	DATA 	Mouse:  Left button up, pos=(254,792)
1650.2818 	DATA 	Mouse: Left button down, pos=(256,794)
1650.2836 	EXP 	Resetting brush parameter: brushPos.
1650.2836 	EXP 	Creating ShapeStim for brush
1650.4670 	DATA 	Mouse:  Left button up, pos=(239,795)
1653.0809 	DATA 	Mouse: Left button down, pos=(906,403)
1653.0827 	EXP 	Resetting brush parameter: brushPos.
1653.0827 	EXP 	Creating ShapeStim for brush
1653.9654 	DATA 	Mouse:  Left button up, pos=(742,601)
1658.2946 	EXP 	brush: autoDraw = False
1658.2946 	EXP 	instructions_txt: autoDraw = False
1658.2946 	EXP 	times_up_txt: autoDraw = True
1658.2946 	EXP 	button_next: autoDraw = True
1658.2946 	EXP 	next_txt: autoDraw = True
1658.2946 	EXP 	button_done: autoDraw = False
1658.2946 	EXP 	done_txt: autoDraw = False
1658.2946 	EXP 	object_txt: autoDraw = True
1658.2946 	EXP 	question_textbox: autoDraw = True
1661.2042 	DATA 	Keypress: p
1661.3446 	DATA 	Keypress: i
1661.5044 	DATA 	Keypress: l
1661.6777 	DATA 	Keypress: o
1661.7268 	DATA 	Keypress: t
1661.8610 	DATA 	Keypress: space
1661.9283 	DATA 	Keypress: h
1662.0860 	DATA 	Keypress: e
1662.1107 	DATA 	Keypress: l
1662.1874 	DATA 	Keypress: m
1662.2729 	DATA 	Keypress: e
1662.3378 	DATA 	Keypress: t
1669.9584 	DATA 	Mouse: Left button down, pos=(1897,185)
1669.9874 	EXP 	Resetting brush
1670.1750 	EXP 	New trial (rep=0, index=36): OrderedDict([('trl', 10), ('stim1', 'stimuli/selection/cow_08s_13'), ('stim2', 'stimuli/selection/cow_08s_13'), ('stim', 'stimuli/selection/cow_08s_13')])
1670.1752 	WARNING 	Requested image 'stimuli/selection/cow_08s_13' not found but similar filename 'stimuli/selection/cow_08s_13.jpg' exists. This will be used instead but changing the filename is advised.
1670.1769 	EXP 	Resetting brush
1670.1782 	DATA 	Mouse:  Left button up, pos=(1898,186)
1670.1861 	EXP 	image: autoDraw = False
1670.1861 	EXP 	brush: autoDraw = False
1670.1861 	EXP 	instructions_txt: autoDraw = False
1670.1861 	EXP 	times_up_txt: autoDraw = False
1670.1861 	EXP 	button_clear: autoDraw = False
1670.1861 	EXP 	clear_txt: autoDraw = False
1670.1861 	EXP 	button_next: autoDraw = False
1670.1861 	EXP 	next_txt: autoDraw = False
1670.1861 	EXP 	button_done: autoDraw = False
1670.1861 	EXP 	done_txt: autoDraw = False
1670.1861 	EXP 	object_txt: autoDraw = False
1670.1861 	EXP 	question_textbox: autoDraw = False
1670.1861 	EXP 	image: image = 'stimuli/selection/cow_08s_13'
1670.1861 	EXP 	image: autoDraw = True
1670.1861 	EXP 	brush: autoDraw = True
1670.1861 	EXP 	instructions_txt: autoDraw = True
1670.1861 	EXP 	button_clear: autoDraw = True
1670.1861 	EXP 	clear_txt: autoDraw = True
1670.1861 	EXP 	button_done: autoDraw = True
1670.1861 	EXP 	done_txt: autoDraw = True
1672.1745 	DATA 	Mouse: Left button down, pos=(163,811)
1672.1764 	EXP 	Resetting brush parameter: brushPos.
1672.1765 	EXP 	Creating ShapeStim for brush
1673.4804 	DATA 	Mouse:  Left button up, pos=(750,376)
1675.0975 	DATA 	Mouse: Left button down, pos=(385,642)
1675.1078 	EXP 	Resetting brush parameter: brushPos.
1675.1078 	EXP 	Creating ShapeStim for brush
1677.9587 	DATA 	Mouse:  Left button up, pos=(749,376)
1681.9920 	DATA 	Mouse: Left button down, pos=(383,650)
1682.0053 	EXP 	Resetting brush parameter: brushPos.
1682.0053 	EXP 	Creating ShapeStim for brush
1682.3056 	DATA 	Mouse:  Left button up, pos=(396,524)
1686.7766 	DATA 	Mouse: Left button down, pos=(271,732)
1686.7871 	EXP 	Resetting brush parameter: brushPos.
1686.7871 	EXP 	Creating ShapeStim for brush
1687.9698 	DATA 	Mouse:  Left button up, pos=(444,428)
1689.0348 	DATA 	Mouse: Left button down, pos=(766,402)
1689.0363 	EXP 	Resetting brush parameter: brushPos.
1689.0363 	EXP 	Creating ShapeStim for brush
1689.9608 	DATA 	Mouse:  Left button up, pos=(861,617)
1692.5834 	DATA 	Mouse: Left button down, pos=(505,470)
1692.5850 	EXP 	Resetting brush parameter: brushPos.
1692.5850 	EXP 	Creating ShapeStim for brush
1693.6016 	DATA 	Mouse:  Left button up, pos=(745,488)
1694.7498 	DATA 	Mouse: Left button down, pos=(149,806)
1694.7520 	EXP 	Resetting brush parameter: brushPos.
1694.7521 	EXP 	Creating ShapeStim for brush
1695.4744 	DATA 	Mouse:  Left button up, pos=(205,995)
1700.1967 	EXP 	brush: autoDraw = False
1700.1967 	EXP 	instructions_txt: autoDraw = False
1700.1967 	EXP 	times_up_txt: autoDraw = True
1700.1967 	EXP 	button_next: autoDraw = True
1700.1967 	EXP 	next_txt: autoDraw = True
1700.1967 	EXP 	button_done: autoDraw = False
1700.1967 	EXP 	done_txt: autoDraw = False
1700.1967 	EXP 	object_txt: autoDraw = True
1700.1967 	EXP 	question_textbox: autoDraw = True
1702.1977 	DATA 	Mouse: Left button down, pos=(1855,183)
1702.2200 	EXP 	Resetting brush
1702.3981 	EXP 	New trial (rep=0, index=37): OrderedDict([('trl', 25), ('stim1', 'stimuli/selection/saxophone_12s_13'), ('stim2', 'stimuli/selection/saxophone_12s_13'), ('stim', 'stimuli/selection/saxophone_12s_13')])
1702.3983 	WARNING 	Requested image 'stimuli/selection/saxophone_12s_13' not found but similar filename 'stimuli/selection/saxophone_12s_13.jpg' exists. This will be used instead but changing the filename is advised.
1702.4001 	EXP 	Resetting brush
1702.4014 	DATA 	Mouse:  Left button up, pos=(1855,183)
1702.4099 	EXP 	image: autoDraw = False
1702.4099 	EXP 	brush: autoDraw = False
1702.4099 	EXP 	instructions_txt: autoDraw = False
1702.4099 	EXP 	times_up_txt: autoDraw = False
1702.4099 	EXP 	button_clear: autoDraw = False
1702.4099 	EXP 	clear_txt: autoDraw = False
1702.4099 	EXP 	button_next: autoDraw = False
1702.4099 	EXP 	next_txt: autoDraw = False
1702.4099 	EXP 	button_done: autoDraw = False
1702.4099 	EXP 	done_txt: autoDraw = False
1702.4099 	EXP 	object_txt: autoDraw = False
1702.4099 	EXP 	question_textbox: autoDraw = False
1702.4099 	EXP 	image: image = 'stimuli/selection/saxophone_12s_13'
1702.4099 	EXP 	image: autoDraw = True
1702.4099 	EXP 	brush: autoDraw = True
1702.4099 	EXP 	instructions_txt: autoDraw = True
1702.4099 	EXP 	button_clear: autoDraw = True
1702.4099 	EXP 	clear_txt: autoDraw = True
1702.4099 	EXP 	button_done: autoDraw = True
1702.4099 	EXP 	done_txt: autoDraw = True
1703.8677 	DATA 	Mouse: Left button down, pos=(229,533)
1703.8800 	EXP 	Resetting brush parameter: brushPos.
1703.8800 	EXP 	Creating ShapeStim for brush
1706.0141 	DATA 	Mouse:  Left button up, pos=(952,1036)
1709.9803 	DATA 	Mouse: Left button down, pos=(940,1029)
1709.9804 	EXP 	Resetting brush parameter: brushPos.
1709.9805 	EXP 	Creating ShapeStim for brush
1712.8524 	DATA 	Mouse:  Left button up, pos=(233,550)
1714.9594 	DATA 	Mouse: Left button down, pos=(678,521)
1714.9620 	EXP 	Resetting brush parameter: brushPos.
1714.9621 	EXP 	Creating ShapeStim for brush
1716.1182 	DATA 	Mouse:  Left button up, pos=(245,560)
1717.7496 	DATA 	Mouse: Left button down, pos=(940,1038)
1717.7596 	EXP 	Resetting brush parameter: brushPos.
1717.7597 	EXP 	Creating ShapeStim for brush
1718.6602 	DATA 	Mouse:  Left button up, pos=(928,653)
1722.1138 	DATA 	Mouse: Left button down, pos=(660,526)
1722.1252 	EXP 	Resetting brush parameter: brushPos.
1722.1252 	EXP 	Creating ShapeStim for brush
1722.8753 	DATA 	Mouse:  Left button up, pos=(937,690)
1726.2722 	DATA 	Mouse: Left button down, pos=(913,1032)
1726.2742 	EXP 	Resetting brush parameter: brushPos.
1726.2743 	EXP 	Creating ShapeStim for brush
1727.5907 	DATA 	Mouse:  Left button up, pos=(747,928)
1732.4189 	EXP 	brush: autoDraw = False
1732.4189 	EXP 	instructions_txt: autoDraw = False
1732.4189 	EXP 	times_up_txt: autoDraw = True
1732.4189 	EXP 	button_next: autoDraw = True
1732.4189 	EXP 	next_txt: autoDraw = True
1732.4189 	EXP 	button_done: autoDraw = False
1732.4189 	EXP 	done_txt: autoDraw = False
1732.4189 	EXP 	object_txt: autoDraw = True
1732.4189 	EXP 	question_textbox: autoDraw = True
1734.2694 	DATA 	Mouse: Left button down, pos=(1904,195)
